 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F160W
  2.1891  2.1580  2.1265  2.0949  2.0412  1.9640  1.9541  1.8587  1.7328
 [Fe/H] = -0.25 [alpha/Fe] = 0.10 BC value = F160W
  2.6219  2.6498  2.6703  2.6797  2.6753  2.6561  2.6210  2.5759  2.5216  2.4669
  2.4135  2.3625  2.3140  2.2677  2.2188  2.1088
  2.5925  2.6279  2.6540  2.6682  2.6682  2.6526  2.6206  2.5736  2.5201  2.4652
  2.4112  2.3592  2.3095  2.2616  2.2149  2.1002  1.9872  1.8732  1.7518
  2.5536  2.5947  2.6264  2.6465  2.6527  2.6433  2.6171  2.5751  2.5243  2.4702
  2.4159  2.3630  2.3122  2.2630  2.2149  2.0961  1.9796  1.8643  1.7441  1.6168
  1.4858
  2.5052  2.5502  2.5875  2.6146  2.6288  2.6281  2.6105  2.5759  2.5297  2.4777
  2.4238  2.3703  2.3184  2.2681  2.2188  2.0965  1.9761  1.8581  1.7382  1.6134
  1.4852  1.3561  1.2273
  2.4541  2.4997  2.5405  2.5733  2.5953  2.6040  2.5968  2.5718  2.5324  2.4842
  2.4319  2.3786  2.3260  2.2746  2.2244  2.0995  1.9755  1.8546  1.7341  1.6108
  1.4851  1.3587  1.2328  1.1081  0.9849
  2.4047  2.4473  2.4888  2.5252  2.5532  2.5701  2.5732  2.5593  2.5288  2.4866
  2.4378  2.3858  2.3332  2.2813  2.2303  2.1038  1.9771  1.8533  1.7315  1.6090
  1.4852  1.3610  1.2376  1.1153  0.9946  0.8758
  2.3513  2.3830  2.4263  2.4686  2.5031  2.5273  2.5390  2.5361  2.5162  2.4823
  2.4389  2.3900  2.3387  2.2869  2.2356  2.1081  1.9799  1.8538  1.7305  1.6082
  1.4856  1.3632  1.2418  1.1215  1.0029  0.8861  0.7711  0.6581  0.5488  0.4450
  2.3471  2.3504  2.3633  2.3872  2.4187  2.4523  2.4798  2.4933  2.4891  2.4674
  2.4326  2.3892  2.3411  2.2906  2.2395  2.1118  1.9829  1.8552  1.7305  1.6081
  1.4864  1.3655  1.2457  1.1272  1.0103  0.8952  0.7821  0.6709  0.5619  0.4563
  0.3559
  2.3587  2.3539  2.3506  2.3522  2.3605  2.3732  2.3865  2.3988  2.4071  2.4083
  2.3980  2.3731  2.3358  2.2906  2.2416  2.1147  1.9857  1.8570  1.7312  1.6084
  1.4873  1.3675  1.2492  1.1323  1.0170  0.9035  0.7918  0.6823  0.5748  0.4695
  0.3672
  2.3751  2.3680  2.3589  2.3496  2.3422  2.3380  2.3358  2.3327  2.3261  2.3164
  2.3060  2.2967  2.2852  2.2649  2.2322  2.1156  1.9870  1.8576  1.7307  1.6072
  1.4862  1.3672  1.2499  1.1343  1.0205  0.9084  0.7981  0.6898  0.5836  0.4795
  0.3775
  2.3940  2.3868  2.3755  2.3615  2.3460  2.3303  2.3155  2.3011  2.2855  2.2669
  2.2456  2.2238  2.2049  2.1903  2.1767  2.1091  1.9893  1.8602  1.7327  1.6086
  1.4878  1.3693  1.2530  1.1385  1.0259  0.9153  0.8065  0.6998  0.5950  0.4922
  0.3915
  2.4163  2.4079  2.3958  2.3800  2.3606  2.3388  2.3156  2.2920  2.2681  2.2433
  2.2169  2.1889  2.1606  2.1343  2.1121  2.0658  1.9849  1.8624  1.7350  1.6105
  1.4895  1.3714  1.2558  1.1422  1.0307  0.9212  0.8137  0.7083  0.6050  0.5036
  0.4042
  2.4398  2.4306  2.4176  2.4006  2.3797  2.3547  2.3270  2.2975  2.2672  2.2365
  2.2053  2.1734  2.1409  2.1086  2.0384  1.9857  1.9738  1.8642  1.7376
 [Fe/H] =  0.00 [alpha/Fe] = 0.00 BC value = F160W
  2.6461  2.6698  2.6865  2.6893  2.6775  2.6522  2.6144  2.5650  2.5070  2.4493
  2.3931  2.3394  2.2891  2.2406  2.1943  2.0855
  2.6312  2.6597  2.6788  2.6861  2.6793  2.6565  2.6177  2.5654  2.5081  2.4503
  2.3937  2.3392  2.2872  2.2373  2.1891  2.0739  1.9645  1.8567  1.7433
  2.5998  2.6335  2.6577  2.6702  2.6689  2.6521  2.6185  2.5707  2.5157  2.4585
  2.4017  2.3464  2.2934  2.2423  2.1927  2.0728  1.9591  1.8493  1.7361  1.6145
  1.4858
  2.5590  2.5968  2.6264  2.6456  2.6518  2.6432  2.6179  2.5767  2.5255  2.4698
  2.4132  2.3574  2.3034  2.2513  2.2005  2.0766  1.9581  1.8448  1.7310  1.6112
  1.4859  1.3581  1.2301
  2.5150  2.5540  2.5874  2.6123  2.6263  2.6268  2.6115  2.5791  2.5337  2.4810
  2.4255  2.3697  2.3150  2.2619  2.2101  2.0832  1.9602  1.8430  1.7276  1.6089
  1.4860  1.3611  1.2360  1.1116  0.9883
  2.4609  2.5092  2.5439  2.5726  2.5927  2.6014  2.5962  2.5744  2.5370  2.4893
  2.4362  2.3812  2.3263  2.2726  2.2200  2.0910  1.9645  1.8434  1.7259  1.6075
  1.4864  1.3637  1.2411  1.1192  0.9988  0.8798
  2.4127  2.4523  2.4933  2.5270  2.5522  2.5676  2.5709  2.5599  2.5325  2.4919
  2.4432  2.3903  2.3361  2.2821  2.2290  2.0988  1.9700  1.8456  1.7258  1.6070
  1.4871  1.3662  1.2456  1.1259  1.0075  0.8907  0.7756  0.6625  0.5534  0.4499
  2.3908  2.3986  2.4175  2.4463  2.4802  2.5104  2.5286  2.5310  2.5164  2.4859
  2.4441  2.3952  2.3430  2.2897  2.2365  2.1056  1.9757  1.8488  1.7268  1.6074
  1.4882  1.3688  1.2499  1.1320  1.0154  0.9004  0.7872  0.6758  0.5666  0.4612
  0.3610
  2.3974  2.3930  2.3915  2.3963  2.4074  2.4215  2.4363  2.4493  2.4552  2.4488
  2.4269  2.3906  2.3448  2.2943  2.2421  2.1113  1.9809  1.8524  1.7284  1.6081
  1.4893  1.3711  1.2538  1.1376  1.0227  0.9093  0.7975  0.6877  0.5801  0.4746
  0.3724
  2.4126  2.4040  2.3942  2.3852  2.3791  2.3762  2.3745  2.3711  2.3646  2.3557
  2.3458  2.3337  2.3143  2.2833  2.2411  2.1147  1.9842  1.8546  1.7289  1.6073
  1.4884  1.3709  1.2548  1.1400  1.0267  0.9148  0.8044  0.6959  0.5894  0.4851
  0.3829
  2.4317  2.4219  2.4085  2.3932  2.3770  2.3614  2.3468  2.3322  2.3156  2.2958
  2.2738  2.2526  2.2345  2.2188  2.2006  2.1149  1.9885  1.8587  1.7318  1.6092
  1.4901  1.3731  1.2579  1.1444  1.0325  0.9223  0.8136  0.7066  0.6016  0.4985
  0.3973
  2.4551  2.4435  2.4287  2.4100  2.3886  2.3654  2.3414  2.3173  2.2927  2.2667
  2.2387  2.2094  2.1807  2.1549  2.1334  2.0817  1.9891  1.8626  1.7351  1.6116
  1.4920  1.3753  1.2608  1.1483  1.0375  0.9286  0.8212  0.7157  0.6122  0.5105
  0.4106
  2.4805  2.4677  2.4510  2.4307  2.4067  2.3792  2.3496  2.3188  2.2873  2.2555
  2.2231  2.1899  2.1562  2.1232  2.0395  2.0151  1.9860  1.8663  1.7388
 [Fe/H] =  0.25 [alpha/Fe] = 0.00 BC value = F160W
  2.6796  2.6991  2.7102  2.7022  2.6778  2.6458  2.6082  2.5662  2.5039  2.4426
  2.3829  2.3255  2.2712  2.2209  2.1723  2.0603
  2.6646  2.6897  2.7048  2.7051  2.6905  2.6622  2.6213  2.5686  2.5073  2.4460
  2.3859  2.3279  2.2726  2.2199  2.1696  2.0518  1.9430  1.8382  1.7312
  2.6381  2.6686  2.6888  2.6968  2.6908  2.6685  2.6296  2.5765  2.5173  2.4566
  2.3964  2.3379  2.2816  2.2278  2.1761  2.0536  1.9399  1.8327  1.7248  1.6091
  1.4850
  2.6001  2.6358  2.6622  2.6772  2.6786  2.6645  2.6332  2.5862  2.5301  2.4706
  2.4107  2.3517  2.2946  2.2398  2.1869  2.0604  1.9417  1.8304  1.7208  1.6062
  1.4854  1.3604  1.2335
  2.5558  2.5948  2.6264  2.6483  2.6580  2.6533  2.6320  2.5935  2.5424  2.4852
  2.4260  2.3670  2.3093  2.2535  2.1995  2.0699  1.9465  1.8307  1.7187  1.6044
  1.4852  1.3626  1.2389  1.1153  0.9929
  2.5102  2.5495  2.5840  2.6110  2.6281  2.6326  2.6222  2.5945  2.5509  2.4978
  2.4405  2.3819  2.3239  2.2674  2.2125  2.0805  1.9535  1.8332  1.7183  1.6037
  1.4858  1.3654  1.2442  1.1231  1.0032  0.8846
  2.4630  2.5019  2.5372  2.5676  2.5901  2.6022  2.6017  2.5856  2.5523  2.5058
  2.4518  2.3947  2.3371  2.2802  2.2247  2.0909  1.9614  1.8374  1.7194  1.6038
  1.4868  1.3681  1.2490  1.1302  1.0124  0.8959  0.7809  0.6678  0.5591  0.4559
  2.4063  2.4334  2.4692  2.5096  2.5416  2.5618  2.5699  2.5648  2.5435  2.5063
  2.4581  2.4040  2.3476  2.2910  2.2351  2.1002  1.9693  1.8425  1.7217  1.6048
  1.4883  1.3709  1.2535  1.1366  1.0207  0.9061  0.7930  0.6817  0.5724  0.4673
  0.3674
  2.4008  2.4023  2.4113  2.4299  2.4547  2.4817  2.5049  2.5173  2.5138  2.4925
  2.4554  2.4077  2.3545  2.2991  2.2436  2.1080  1.9763  1.8478  1.7246  1.6062
  1.4897  1.3735  1.2577  1.1426  1.0285  0.9156  0.8041  0.6943  0.5865  0.4808
  0.3789
  2.4110  2.4049  2.3996  2.3982  2.4025  2.4106  2.4191  2.4262  2.4292  2.4254
  2.4116  2.3859  2.3480  2.3006  2.2482  2.1133  1.9810  1.8513  1.7260  1.6059
  1.4890  1.3734  1.2588  1.1452  1.0329  0.9217  0.8117  0.7032  0.5966  0.4921
  0.3897
  2.4277  2.4187  2.4076  2.3961  2.3861  2.3786  2.3729  2.3666  2.3571  2.3436
  2.3270  2.3085  2.2883  2.2641  2.2325  2.1181  1.9865  1.8563  1.7297  1.6081
  1.4906  1.3755  1.2619  1.1496  1.0389  0.9296  0.8214  0.7146  0.6095  0.5061
  0.4047
  2.4490  2.4386  2.4250  2.4086  2.3908  2.3726  2.3549  2.3375  2.3191  2.2979
  2.2732  2.2460  2.2190  2.1938  2.1705  2.1013  1.9905  1.8611  1.7336  1.6107
  1.4924  1.3773  1.2644  1.1533  1.0439  0.9360  0.8294  0.7243  0.6208  0.5188
  0.4187
  2.4745  2.4627  2.4471  2.4286  2.4064  2.3820  2.3562  2.3298  2.3030  2.2752
  2.2457  2.2141  2.1811  2.1484  2.0622  2.0629  1.9930  1.8657  1.7377
 [Fe/H] =  0.50 [alpha/Fe] = 0.00 BC value = F160W
  2.7006  2.7679  2.7934  2.7831  2.7474  2.6949  2.6317  2.5677  2.5012  2.4364
  2.3733  2.3125  2.2548  2.2006  2.1510  2.0367
  2.6920  2.7310  2.7477  2.7447  2.7237  2.6865  2.6348  2.5719  2.5068  2.4422
  2.3788  2.3175  2.2589  2.2032  2.1503  2.0290  1.9197  1.8169  1.7156
  2.6706  2.6985  2.7142  2.7182  2.7081  2.6823  2.6396  2.5819  2.5190  2.4551
  2.3918  2.3300  2.2706  2.2138  2.1596  2.0334  1.9190  1.8135  1.7067  1.5954
  1.4787
  2.6364  2.6705  2.6928  2.7037  2.7008  2.6822  2.6461  2.5943  2.5343  2.4715
  2.4085  2.3464  2.2863  2.2286  2.1732  2.0430  1.9234  1.8133  1.7072  1.5978
  1.4814  1.3598  1.2352
  2.5934  2.6317  2.6612  2.6797  2.6853  2.6759  2.6494  2.6055  2.5497  2.4888
  2.4265  2.3645  2.3038  2.2452  2.1888  2.0554  1.9310  1.8157  1.7066  1.5968
  1.4819  1.3625  1.2409  1.1187  0.9970
  2.5467  2.5871  2.6210  2.6461  2.6600  2.6603  2.6448  2.6114  2.5624  2.5048
  2.4439  2.3823  2.3214  2.2621  2.2048  2.0687  1.9404  1.8204  1.7076  1.5968
  1.4829  1.3655  1.2462  1.1266  1.0076  0.8895
  2.4992  2.5390  2.5750  2.6046  2.6250  2.6341  2.6294  2.6081  2.5691  2.5172
  2.4589  2.3984  2.3377  2.2780  2.2199  2.0818  1.9508  1.8267  1.7102  1.5977
  1.4843  1.3684  1.2512  1.1338  1.0170  0.9012  0.7866  0.6741  0.5657  0.4627
  2.4436  2.4726  2.5237  2.5567  2.5820  2.5979  2.6022  2.5926  2.5661  2.5231
  2.4696  2.4113  2.3515  2.2919  2.2334  2.0937  1.9609  1.8339  1.7139  1.5994
  1.4860  1.3713  1.2558  1.1404  1.0256  0.9118  0.7993  0.6882  0.5790  0.4744
  0.3746
  2.4068  2.4190  2.4439  2.4792  2.5159  2.5450  2.5605  2.5620  2.5487  2.5185
  2.4735  2.4197  2.3619  2.3031  2.2446  2.1037  1.9699  1.8410  1.7182  1.6016
  1.4878  1.3740  1.2601  1.1464  1.0336  0.9217  0.8108  0.7014  0.5937  0.4880
  0.3864
  2.4098  2.4076  2.4096  2.4192  2.4360  2.4559  2.4755  2.4909  2.4961  2.4860
  2.4587  2.4167  2.3655  2.3097  2.2523  2.1110  1.9760  1.8459  1.7209  1.6020
  1.4873  1.3740  1.2612  1.1491  1.0381  0.9280  0.8189  0.7110  0.6046  0.5000
  0.3974
  2.4228  2.4156  2.4078  2.4019  2.4001  2.4026  2.4066  2.4092  2.4088  2.4040
  2.3918  2.3704  2.3399  2.3004  2.2531  2.1182  1.9827  1.8516  1.7252  1.6045
  1.4888  1.3758  1.2641  1.1535  1.0442  0.9361  0.8290  0.7229  0.6181  0.5147
  0.4132
  2.4415  2.4328  2.4207  2.4073  2.3941  2.3824  2.3726  2.3635  2.3524  2.3376
  2.3186  2.2956  2.2702  2.2427  2.2123  2.1155  1.9884  1.8571  1.7295  1.6072
  1.4903  1.3771  1.2661  1.1567  1.0488  0.9424  0.8371  0.7330  0.6299  0.5281
  0.4279
  2.4652  2.4550  2.4412  2.4241  2.4048  2.3844  2.3638  2.3436  2.3231  2.3010
  2.2758  2.2471  2.2160  2.1843  2.1299  2.1029  1.9931  1.8624  1.7338
 [Fe/H] =  0.75 [alpha/Fe] = 0.00 BC value = F160W
  2.7158  2.7578  2.7714  2.7545  2.7159  2.6666  2.6161  2.5685  2.4982  2.4299
  2.3638  2.2999  2.2390  2.1816  2.1283  2.0050
  2.7131  2.7420  2.7518  2.7444  2.7216  2.6850  2.6357  2.5751  2.5064  2.4385
  2.3721  2.3076  2.2459  2.1872  2.1317  2.0063  1.8958  1.7943  1.6967
  2.6967  2.7215  2.7338  2.7345  2.7224  2.6949  2.6493  2.5873  2.5209  2.4539
  2.3876  2.3228  2.2603  2.2005  2.1436  2.0130  1.8971  1.7923  1.6918  1.5876
  1.4747
  2.6666  2.6963  2.7175  2.7248  2.7183  2.6963  2.6569  2.6018  2.5384  2.4726
  2.4067  2.3417  2.2786  2.2179  2.1598  2.0251  1.9038  1.7941  1.6906  1.5860
  1.4750  1.3573  1.2357
  2.6262  2.6634  2.6905  2.7059  2.7077  2.6944  2.6636  2.6157  2.5563  2.4923
  2.4271  2.3623  2.2988  2.2373  2.1782  2.0401  1.9139  1.7987  1.6915  1.5858
  1.4755  1.3603  1.2416  1.1213  1.0009
  2.5791  2.6204  2.6535  2.6765  2.6873  2.6838  2.6638  2.6257  2.5722  2.5111
  2.4472  2.3828  2.3192  2.2571  2.1971  2.0561  1.9259  1.8055  1.6941  1.5866
  1.4771  1.3634  1.2469  1.1293  1.0115  0.8943
  2.5300  2.5722  2.6089  2.6376  2.6562  2.6622  2.6535  2.6274  2.5833  2.5269
  2.4652  2.4017  2.3383  2.2759  2.2152  2.0719  1.9386  1.8140  1.6982  1.5884
  1.4789  1.3665  1.2519  1.1364  1.0210  0.9063  0.7925  0.6804  0.5732  0.4706
  2.4801  2.5218  2.5589  2.5912  2.6156  2.6294  2.6307  2.6171  2.5855  2.5373
  2.4795  2.4178  2.3551  2.2928  2.2317  2.0865  1.9511  1.8233  1.7036  1.5910
  1.4809  1.3695  1.2565  1.1429  1.0296  0.9171  0.8055  0.6950  0.5864  0.4824
  0.3830
  2.4180  2.4529  2.4920  2.5329  2.5666  2.5867  2.5956  2.5925  2.5743  2.5385
  2.4881  2.4298  2.3686  2.3068  2.2457  2.0991  1.9621  1.8322  1.7095  1.5941
  1.4830  1.3723  1.2607  1.1489  1.0375  0.9270  0.8173  0.7088  0.6015  0.4961
  0.3950
  2.4089  2.4133  2.4273  2.4504  2.4811  2.5125  2.5371  2.5481  2.5433  2.5223
  2.4844  2.4338  2.3764  2.3164  2.2558  2.1085  1.9700  1.8386  1.7136  1.5956
  1.4829  1.3723  1.2619  1.1516  1.0420  0.9334  0.8255  0.7187  0.6130  0.5087
  0.4063
  2.4170  2.4128  2.4099  2.4120  2.4210  2.4346  2.4488  2.4611  2.4691  2.4675
  2.4510  2.4180  2.3726  2.3197  2.2630  2.1176  1.9779  1.8454  1.7188  1.5987
  1.4846  1.3739  1.2645  1.1558  1.0480  0.9414  0.8357  0.7309  0.6269  0.5241
  0.4226
  2.4330  2.4256  2.4162  2.4069  2.4000  2.3966  2.3960  2.3954  2.3922  2.3855
  2.3739  2.3547  2.3268  2.2908  2.2483  2.1221  1.9849  1.8513  1.7234  1.6016
  1.4858  1.3746  1.2659  1.1584  1.0523  0.9474  0.8436  0.7409  0.6391  0.5380
  0.4379
  2.4541  2.4455  2.4335  2.4188  2.4031  2.3878  2.3739  2.3611  2.3478  2.3321
  2.3128  2.2891  2.2615  2.2307  2.2117  2.1220  1.9910  1.8563  1.7274
 [Fe/H] =  1.00 [alpha/Fe] = 0.00 BC value = F160W
  2.7246  2.7516  2.7549  2.7449  2.7177  2.6720  2.6163  2.5647  2.4943  2.4229
  2.3539  2.2872  2.2236  2.1636  2.1072  1.9800
  2.7273  2.7559  2.7648  2.7561  2.7315  2.6926  2.6408  2.5773  2.5055  2.4346
  2.3653  2.2980  2.2335  2.1720  2.1139  1.9837  1.8719  1.7708  1.6744
  2.7159  2.7463  2.7585  2.7546  2.7360  2.7042  2.6578  2.5921  2.5226  2.4527
  2.3835  2.3159  2.2506  2.1880  2.1284  1.9928  1.8751  1.7706  1.6720  1.5723
  1.4653
  2.6904  2.7227  2.7361  2.7404  2.7311  2.7068  2.6673  2.6091  2.5424  2.4738
  2.4052  2.3374  2.2715  2.2080  2.1472  2.0073  1.8838  1.7738  1.6721  1.5711
  1.4656  1.3529  1.2350
  2.6529  2.6890  2.7140  2.7264  2.7251  2.7087  2.6752  2.6249  2.5625  2.4959
  2.4280  2.3605  2.2943  2.2300  2.1682  2.0247  1.8960  1.7803  1.6744  1.5718
  1.4667  1.3558  1.2406  1.1229  1.0043
  2.6062  2.6482  2.6805  2.7015  2.7095  2.7027  2.6794  2.6377  2.5811  2.5171
  2.4505  2.3835  2.3173  2.2525  2.1898  2.0433  1.9103  1.7892  1.6785  1.5737
  1.4685  1.3590  1.2459  1.1306  1.0147  0.8989
  2.5553  2.6000  2.6375  2.6657  2.6824  2.6857  2.6737  2.6436  2.5956  2.5357
  2.4712  2.4051  2.3391  2.2742  2.2109  2.0618  1.9254  1.7998  1.6843  1.5765
  1.4706  1.3622  1.2508  1.1377  1.0243  0.9109  0.7981  0.6877  0.5816  0.4795
  2.5038  2.5488  2.5878  2.6207  2.6445  2.6568  2.6554  2.6381  2.6021  2.5498
  2.4885  2.4239  2.3586  2.2938  2.2302  2.0792  1.9402  1.8110  1.6913  1.5800
  1.4730  1.3653  1.2554  1.1442  1.0328  0.9218  0.8113  0.7018  0.5945  0.4915
  0.3924
  2.4401  2.4911  2.5342  2.5700  2.5978  2.6165  2.6240  2.6182  2.5960  2.5555
  2.5007  2.4390  2.3749  2.3106  2.2469  2.0945  1.9534  1.8219  1.6988  1.5842
  1.4754  1.3680  1.2595  1.1500  1.0404  0.9314  0.8232  0.7159  0.6095  0.5050
  0.4047
  2.4077  2.4231  2.4531  2.4924  2.5338  2.5651  2.5810  2.5832  2.5725  2.5460
  2.5027  2.4471  2.3858  2.3227  2.2594  2.1062  1.9634  1.8300  1.7044  1.5868
  1.4759  1.3680  1.2604  1.1524  1.0447  0.9376  0.8313  0.7260  0.6215  0.5179
  0.4161
  2.4097  2.4099  2.4144  2.4275  2.4492  2.4746  2.4993  2.5185  2.5253  2.5156
  2.4880  2.4440  2.3899  2.3308  2.2697  2.1172  1.9729  1.8380  1.7108  1.5909
  1.4779  1.3695  1.2628  1.1564  1.0504  0.9454  0.8413  0.7380  0.6356  0.5339
  0.4329
  2.4221  2.4172  2.4115  2.4079  2.4092  2.4160  2.4253  2.4336  2.4389  2.4400
  2.4323  2.4101  2.3723  2.3235  2.2692  2.1250  1.9810  1.8446  1.7158  1.5941
  1.4793  1.3699  1.2635  1.1584  1.0542  0.9510  0.8489  0.7479  0.6476  0.5479
  0.4488
  2.4404  2.4342  2.4243  2.4129  2.4019  2.3931  2.3871  2.3826  2.3770  2.3682
  2.3560  2.3389  2.3144  2.2812  2.2579  2.1296  1.9877  1.8498  1.7194
